Run 56: {'dice_score': tensor(0.6613, device='cuda:0'), 'mIoU': tensor(0.5660, device='cuda:0'), 'precision': 0.8623921354237709, 'recall': 0.6541500786381349}, Credible Intervals: {'dice_score': (0.6655256657144348, 0.689996767512381), 'mIoU': (0.5640347173584763, 0.5899054911365951), 'precision': (0.7592846002897577, 0.7813084030859117), 'recall': (0.7140493513330715, 0.7374099378305994)}
Run 57: {'dice_score': tensor(0.6905, device='cuda:0'), 'mIoU': tensor(0.5868, device='cuda:0'), 'precision': 0.777640550358239, 'recall': 0.7251989037546207}, Credible Intervals: {'dice_score': (0.6658585448831197, 0.690109784048496), 'mIoU': (0.5643213786003672, 0.5899629591864299), 'precision': (0.7595124386291012, 0.7813380757398095), 'recall': (0.7141427538248861, 0.7372979264523676)}
Run 58: {'dice_score': tensor(0.6610, device='cuda:0'), 'mIoU': tensor(0.5652, device='cuda:0'), 'precision': 0.7732000164229929, 'recall': 0.7153470019261411}, Credible Intervals: {'dice_score': (0.6656675315064526, 0.6897146906736379), 'mIoU': (0.5642258399552604, 0.5896471984431755), 'precision': (0.7596554381725327, 0.7812906943198716), 'recall': (0.7140618577017905, 0.7370213621402091)}
Run 59: {'dice_score': tensor(0.6735, device='cuda:0'), 'mIoU': tensor(0.5711, device='cuda:0'), 'precision': 0.7867859961803885, 'recall': 0.7167626849854439}, Credible Intervals: {'dice_score': (0.6656979890003514, 0.6895420096914191), 'mIoU': (0.5642346092434662, 0.5894405279917008), 'precision': (0.7600282712465811, 0.7814704780513025), 'recall': (0.7140088687711086, 0.736776957512939)}
Run 60: {'dice_score': tensor(0.6656, device='cuda:0'), 'mIoU': tensor(0.5708, device='cuda:0'), 'precision': 0.775703047618463, 'recall': 0.7068520880047012}, Credible Intervals: {'dice_score': (0.6655948450547096, 0.6892433299099993), 'mIoU': (0.5642391682740753, 0.5892350700915381), 'precision': (0.7602017637570503, 0.7814620017414491), 'recall': (0.7137913038279966, 0.7363768966326916)}
Run 61: {'dice_score': tensor(0.6759, device='cuda:0'), 'mIoU': tensor(0.5804, device='cuda:0'), 'precision': 0.8682084581353283, 'recall': 0.6674404429549822}, Credible Intervals: {'dice_score': (0.6656673162166725, 0.6891217581684903), 'mIoU': (0.5644019896157968, 0.5891918134017522), 'precision': (0.7619104198067728, 0.78294398395699), 'recall': (0.7129278831291416, 0.7353515680343136)}
Run 62: {'dice_score': tensor(0.6704, device='cuda:0'), 'mIoU': tensor(0.5624, device='cuda:0'), 'precision': 0.6724267033307134, 'recall': 0.7935248813536103}, Credible Intervals: {'dice_score': (0.6656485279114004, 0.6889153051531705), 'mIoU': (0.5642697211334524, 0.5888607198247772), 'precision': (0.7603576289488458, 0.781272978234867), 'recall': (0.7141510273043475, 0.7363652502026548)}
Run 63: {'dice_score': tensor(0.6638, device='cuda:0'), 'mIoU': tensor(0.5623, device='cuda:0'), 'precision': 0.6999429671668344, 'recall': 0.7813109493849804}, Credible Intervals: {'dice_score': (0.6655260121237077, 0.6886115049761568), 'mIoU': (0.5641409728793669, 0.5885378605855217), 'precision': (0.7592987802953592, 0.7800833022827826), 'recall': (0.715139758337064, 0.7371548747042291)}
Run 64: {'dice_score': tensor(0.6157, device='cuda:0'), 'mIoU': tensor(0.5257, device='cuda:0'), 'precision': 0.8448239207843278, 'recall': 0.6335915004984447}, Credible Intervals: {'dice_score': (0.6646491154120512, 0.6875713967071353), 'mIoU': (0.5634435363036532, 0.5876551305583739), 'precision': (0.7605719389299969, 0.7811566189004588), 'recall': (0.7137628322224626, 0.7356411913118059)}
Run 65: {'dice_score': tensor(0.6912, device='cuda:0'), 'mIoU': tensor(0.5900, device='cuda:0'), 'precision': 0.7177550021903555, 'recall': 0.7876445967228136}, Credible Intervals: {'dice_score': (0.6649723622357496, 0.6877134831923044), 'mIoU': (0.5637596990551828, 0.5877827777979852), 'precision': (0.7598220026364925, 0.7802734028683407), 'recall': (0.7148268879804172, 0.7365126712943315)}
