Run 63: {'dice_score': tensor(0.8374, device='cuda:0'), 'mIoU': tensor(0.7589, device='cuda:0'), 'precision': 0.8473523046448826, 'recall': 0.8828793936268123}, Credible Intervals: {'dice_score': (0.8381185381518403, 0.8558862177376572), 'mIoU': (0.7605982358444335, 0.7813421333024632), 'precision': (0.8585557356038737, 0.8753179666737609), 'recall': (0.872857805125, 0.8888449796862486)}
Run 64: {'dice_score': tensor(0.8643, device='cuda:0'), 'mIoU': tensor(0.7843, device='cuda:0'), 'precision': 0.8759944635629654, 'recall': 0.8876526197791099}, Credible Intervals: {'dice_score': (0.838464887983778, 0.8560805881361762), 'mIoU': (0.7608909752381297, 0.7814657231403159), 'precision': (0.858766569465068, 0.8753900119413028), 'recall': (0.8730296738683404, 0.8888855209219028)}
Run 65: {'dice_score': tensor(0.8337, device='cuda:0'), 'mIoU': tensor(0.7490, device='cuda:0'), 'precision': 0.8651260115290772, 'recall': 0.8532468493388392}, Credible Intervals: {'dice_score': (0.8383199800078599, 0.855809572313232), 'mIoU': (0.7606240432095251, 0.7810507384788302), 'precision': (0.8587998613480695, 0.8752966867282683), 'recall': (0.8726525601230603, 0.888410507610952)}
Run 66: {'dice_score': tensor(0.8296, device='cuda:0'), 'mIoU': tensor(0.7565, device='cuda:0'), 'precision': 0.9177410385616119, 'recall': 0.8106450447601073}, Credible Intervals: {'dice_score': (0.838115175345922, 0.8554842512888181), 'mIoU': (0.7604819198676434, 0.7807601291023403), 'precision': (0.8596502073136199, 0.8759815800636418), 'recall': (0.8716242459330215, 0.8873222990135191)}
Run 67: {'dice_score': tensor(0.8458, device='cuda:0'), 'mIoU': tensor(0.7671, device='cuda:0'), 'precision': 0.8718171049928456, 'recall': 0.8685415189073779}, Credible Intervals: {'dice_score': (0.8381656009190438, 0.8554053738672316), 'mIoU': (0.7605047634466042, 0.780632805003842), 'precision': (0.8597725332929899, 0.8759786246023501), 'recall': (0.8715153391278359, 0.8871050751299842)}
Run 68: {'dice_score': tensor(0.8523, device='cuda:0'), 'mIoU': tensor(0.7740, device='cuda:0'), 'precision': 0.8609918828370732, 'recall': 0.8863152521954275}, Credible Intervals: {'dice_score': (0.8383115384559734, 0.8554205314713631), 'mIoU': (0.7606300476373764, 0.7806081168766331), 'precision': (0.8597284719714949, 0.8758203408811024), 'recall': (0.8716785952476168, 0.8871477325488665)}
Run 69: {'dice_score': tensor(0.8361, device='cuda:0'), 'mIoU': tensor(0.7647, device='cuda:0'), 'precision': 0.861514300112822, 'recall': 0.8758936510778141}, Credible Intervals: {'dice_score': (0.8382138057731225, 0.8552056129919946), 'mIoU': (0.7606161048499003, 0.7804515786967647), 'precision': (0.8596939156801929, 0.8756735478624519), 'recall': (0.8716823887795502, 0.8870419823878101)}
Run 70: {'dice_score': tensor(0.8455, device='cuda:0'), 'mIoU': tensor(0.7696, device='cuda:0'), 'precision': 0.8437531995870876, 'recall': 0.9026658930277387}, Credible Intervals: {'dice_score': (0.8382567230692382, 0.8551276467191289), 'mIoU': (0.7606737360493313, 0.7803675243502162), 'precision': (0.8594007617055411, 0.8752833531811823), 'recall': (0.8720791874656381, 0.8873106343755757)}
Run 71: {'dice_score': tensor(0.8613, device='cuda:0'), 'mIoU': tensor(0.7836, device='cuda:0'), 'precision': 0.849254801273346, 'recall': 0.9217612378299236}, Credible Intervals: {'dice_score': (0.8385271035623703, 0.8552696816247676), 'mIoU': (0.760930525751405, 0.7804797104405801), 'precision': (0.8591957919054989, 0.8749791027509668), 'recall': (0.8727412150927295, 0.887832924761983)}
Run 72: {'dice_score': tensor(0.8596, device='cuda:0'), 'mIoU': tensor(0.7840, device='cuda:0'), 'precision': 0.8858958095605374, 'recall': 0.8776735571062101}, Credible Intervals: {'dice_score': (0.8387655472455309, 0.8553837215106002), 'mIoU': (0.7611861858915214, 0.7805937336891026), 'precision': (0.8595183375851101, 0.8751787297546567), 'recall': (0.8727564686000598, 0.8877451135293571)}
Run 73: {'dice_score': tensor(0.8744, device='cuda:0'), 'mIoU': tensor(0.8027, device='cuda:0'), 'precision': 0.8949564978653349, 'recall': 0.8894378087065448}, Credible Intervals: {'dice_score': (0.8392051000347349, 0.8556925936104849), 'mIoU': (0.7616949900147922, 0.7809563416880068), 'precision': (0.8599594877201158, 0.875493559492092), 'recall': (0.8729370748993233, 0.887816072729087)}
Run 74: {'dice_score': tensor(0.8611, device='cuda:0'), 'mIoU': tensor(0.7873, device='cuda:0'), 'precision': 0.8796596717979611, 'recall': 0.8881956520037151}, Credible Intervals: {'dice_score': (0.8394490801452397, 0.8558167925359648), 'mIoU': (0.7619785648023323, 0.7811030824751134), 'precision': (0.8601772489119374, 0.8755981467412037), 'recall': (0.873095878565215, 0.8878684849101133)}
Run 75: {'dice_score': tensor(0.8313, device='cuda:0'), 'mIoU': tensor(0.7605, device='cuda:0'), 'precision': 0.8724467139073607, 'recall': 0.8655168008712012}, Credible Intervals: {'dice_score': (0.8392813747376577, 0.8555492436354865), 'mIoU': (0.7618930171833328, 0.78089401385241), 'precision': (0.860291015038087, 0.8756058918228508), 'recall': (0.8729404930247805, 0.8876250012708695)}
Run 76: {'dice_score': tensor(0.8670, device='cuda:0'), 'mIoU': tensor(0.7908, device='cuda:0'), 'precision': 0.8663004928877062, 'recall': 0.9060363504396177}, Credible Intervals: {'dice_score': (0.839597791393007, 0.8557472003214484), 'mIoU': (0.7622142773066585, 0.7810825257462125), 'precision': (0.8603192992666843, 0.875534262940538), 'recall': (0.873336522100784, 0.8879063520269076)}
Run 77: {'dice_score': tensor(0.8299, device='cuda:0'), 'mIoU': tensor(0.7444, device='cuda:0'), 'precision': 0.7905930005139677, 'recall': 0.9259405407460853}, Credible Intervals: {'dice_score': (0.8394144464562834, 0.855468730991078), 'mIoU': (0.7619163118391504, 0.7806719604982509), 'precision': (0.8593406664538508, 0.8745052420143496), 'recall': (0.8739876490766403, 0.8884317501055705)}
Run 78: {'dice_score': tensor(0.8646, device='cuda:0'), 'mIoU': tensor(0.7931, device='cuda:0'), 'precision': 0.8950891134321766, 'recall': 0.8802489394055105}, Credible Intervals: {'dice_score': (0.8396906571944992, 0.8556323552111842), 'mIoU': (0.7622594653253039, 0.780886574613668), 'precision': (0.8597589658716354, 0.8748087918851465), 'recall': (0.8740214027231336, 0.8883733743537504)}
Run 79: {'dice_score': tensor(0.8181, device='cuda:0'), 'mIoU': tensor(0.7459, device='cuda:0'), 'precision': 0.9037661872440735, 'recall': 0.814470955593235}, Credible Intervals: {'dice_score': (0.8393597932079009, 0.8552162992538674), 'mIoU': (0.7619894475311092, 0.7805076216602418), 'precision': (0.8602793064034113, 0.8752115994883864), 'recall': (0.8732007959693373, 0.8875055370857178)}
Run 80: {'dice_score': tensor(0.8458, device='cuda:0'), 'mIoU': tensor(0.7678, device='cuda:0'), 'precision': 0.8420726169058209, 'recall': 0.8990507169918515}, Credible Intervals: {'dice_score': (0.8393900871280124, 0.8551480760959084), 'mIoU': (0.7620040310938905, 0.7804073921484452), 'precision': (0.8599976834519072, 0.8748517142645084), 'recall': (0.873485198812574, 0.8876883460189595)}
Run 81: {'dice_score': tensor(0.8563, device='cuda:0'), 'mIoU': tensor(0.7795, device='cuda:0'), 'precision': 0.8671282774303609, 'recall': 0.8893697226153112}, Credible Intervals: {'dice_score': (0.8395530013404359, 0.8552088026802009), 'mIoU': (0.7621647015294315, 0.7804513048700982), 'precision': (0.8600398781756732, 0.8748022044381373), 'recall': (0.8736402721269508, 0.8877500318885999)}
Run 82: {'dice_score': tensor(0.8501, device='cuda:0'), 'mIoU': tensor(0.7746, device='cuda:0'), 'precision': 0.8808831351995469, 'recall': 0.8753343141184545}, Credible Intervals: {'dice_score': (0.8396351026229596, 0.8551938335582372), 'mIoU': (0.7622615020097047, 0.7804352031196023), 'precision': (0.860252921973267, 0.874917348943554), 'recall': (0.8736163641190112, 0.8876432502298508)}
Run 83: {'dice_score': tensor(0.8482, device='cuda:0'), 'mIoU': tensor(0.7735, device='cuda:0'), 'precision': 0.8751114289664694, 'recall': 0.8705508066865132}, Credible Intervals: {'dice_score': (0.8396923346160184, 0.8551567222651599), 'mIoU': (0.7623427184672844, 0.7804059552070929), 'precision': (0.8603899317052385, 0.8749616110271449), 'recall': (0.8735342494657548, 0.8874826116943891)}
Run 84: {'dice_score': tensor(0.8483, device='cuda:0'), 'mIoU': tensor(0.7702, device='cuda:0'), 'precision': 0.8601524479784871, 'recall': 0.8877801077292213}, Credible Intervals: {'dice_score': (0.8397485003719453, 0.8551202394942365), 'mIoU': (0.7623825074211315, 0.7803383556436188), 'precision': (0.860341784613661, 0.8748307147616012), 'recall': (0.8736645394208692, 0.8875253770641184)}
Run 85: {'dice_score': tensor(0.8285, device='cuda:0'), 'mIoU': tensor(0.7463, device='cuda:0'), 'precision': 0.8491399763847113, 'recall': 0.8765597626707782}, Credible Intervals: {'dice_score': (0.8395667092894677, 0.8548569818842855), 'mIoU': (0.7621363291829837, 0.7799944120571292), 'precision': (0.8601625648025196, 0.874576103745659), 'recall': (0.8736567452407002, 0.8874382693144375)}
Run 86: {'dice_score': tensor(0.8360, device='cuda:0'), 'mIoU': tensor(0.7587, device='cuda:0'), 'precision': 0.8326517198979855, 'recall': 0.9062004469453844}, Credible Intervals: {'dice_score': (0.8394787851001707, 0.8546852764767177), 'mIoU': (0.762042210130693, 0.7798001598950615), 'precision': (0.8597918024328595, 0.8741398455350948), 'recall': (0.8740024409956157, 0.8876888838886682)}
Run 87: {'dice_score': tensor(0.8720, device='cuda:0'), 'mIoU': tensor(0.7969, device='cuda:0'), 'precision': 0.9084064716100693, 'recall': 0.8744150069355965}, Credible Intervals: {'dice_score': (0.8398151994533929, 0.854922481676063), 'mIoU': (0.762396147928554, 0.7800437042227166), 'precision': (0.8603200590563362, 0.8745638215795913), 'recall': (0.8739661315430509, 0.8875774286659587)}
Run 88: {'dice_score': tensor(0.8589, device='cuda:0'), 'mIoU': tensor(0.7774, device='cuda:0'), 'precision': 0.8588006388489157, 'recall': 0.896916757915169}, Credible Intervals: {'dice_score': (0.8399917213861603, 0.8550077090192298), 'mIoU': (0.7625176726463976, 0.7800628342346525), 'precision': (0.8602602238017898, 0.874427350825342), 'recall': (0.8741927602970708, 0.8877175692535269)}
Run 89: {'dice_score': tensor(0.8153, device='cuda:0'), 'mIoU': tensor(0.7421, device='cuda:0'), 'precision': 0.9025079977649721, 'recall': 0.8187596254112092}, Credible Intervals: {'dice_score': (0.8396653925762121, 0.8546113610409474), 'mIoU': (0.7622345283803376, 0.7796897051472997), 'precision': (0.8607039247081512, 0.8747735116012816), 'recall': (0.8735152511759093, 0.8869980374078843)}
Run 90: {'dice_score': tensor(0.8664, device='cuda:0'), 'mIoU': tensor(0.7912, device='cuda:0'), 'precision': 0.8628133377432823, 'recall': 0.9142291519151426}, Credible Intervals: {'dice_score': (0.8399253135068077, 0.8547795456299844), 'mIoU': (0.7625111199129735, 0.7798631091069315), 'precision': (0.8606871480738059, 0.8746808829893501), 'recall': (0.8739392237882433, 0.887328683202409)}
Run 91: {'dice_score': tensor(0.8501, device='cuda:0'), 'mIoU': tensor(0.7729, device='cuda:0'), 'precision': 0.843407211303711, 'recall': 0.9145923030376434}, Credible Intervals: {'dice_score': (0.8399969602420111, 0.8547682211288163), 'mIoU': (0.7625783698404736, 0.7798343006872066), 'precision': (0.8604530535737284, 0.8743816498909944), 'recall': (0.8743580934676664, 0.8876558319269192)}
Run 92: {'dice_score': tensor(0.8665, device='cuda:0'), 'mIoU': tensor(0.7965, device='cuda:0'), 'precision': 0.8786820034362333, 'recall': 0.890532183390958}, Credible Intervals: {'dice_score': (0.840248454424366, 0.8549310959667056), 'mIoU': (0.7629041776379786, 0.7800588551189744), 'precision': (0.8606160728396597, 0.8744634110345855), 'recall': (0.8745002715413461, 0.8877206365464757)}
Run 93: {'dice_score': tensor(0.8624, device='cuda:0'), 'mIoU': tensor(0.7864, device='cuda:0'), 'precision': 0.8488037474506054, 'recall': 0.9156711232767798}, Credible Intervals: {'dice_score': (0.8404501385641792, 0.8550474360423468), 'mIoU': (0.7631132423287733, 0.7801712659869289), 'precision': (0.8604475472082018, 0.8742291809880204), 'recall': (0.874916239545185, 0.8880475979326765)}
Run 94: {'dice_score': tensor(0.8469, device='cuda:0'), 'mIoU': tensor(0.7727, device='cuda:0'), 'precision': 0.8292019014112257, 'recall': 0.9162235465751387}, Credible Intervals: {'dice_score': (0.8404796270986955, 0.8549994963474832), 'mIoU': (0.7631702198337844, 0.7801370206554519), 'precision': (0.8600698530422708, 0.8737957973499902), 'recall': (0.8753294898296987, 0.8883732253898198)}
Run 95: {'dice_score': tensor(0.8446, device='cuda:0'), 'mIoU': tensor(0.7729, device='cuda:0'), 'precision': 0.879661998929634, 'recall': 0.8660958184080646}, Credible Intervals: {'dice_score': (0.8404844187954754, 0.8549290064440591), 'mIoU': (0.7632280619720584, 0.7801050409898043), 'precision': (0.860242885396812, 0.8738906380559257), 'recall': (0.875194147232772, 0.8881770086012051)}
Run 96: {'dice_score': tensor(0.8577, device='cuda:0'), 'mIoU': tensor(0.7809, device='cuda:0'), 'precision': 0.8615770894289017, 'recall': 0.9046541668666981}, Credible Intervals: {'dice_score': (0.8406277739614287, 0.8549929759158564), 'mIoU': (0.7633692324561959, 0.7801556448566567), 'precision': (0.8602200896588685, 0.8737991122533056), 'recall': (0.8754728315967747, 0.8883766427335628)}
Run 97: {'dice_score': tensor(0.8519, device='cuda:0'), 'mIoU': tensor(0.7773, device='cuda:0'), 'precision': 0.853977372207967, 'recall': 0.8912981368752644}, Credible Intervals: {'dice_score': (0.8407078591839101, 0.854997253819471), 'mIoU': (0.7634705271316289, 0.7801687599547659), 'precision': (0.8601179584583591, 0.8736326457912225), 'recall': (0.8756050130135689, 0.8884376499793867)}
Run 98: {'dice_score': tensor(0.8668, device='cuda:0'), 'mIoU': tensor(0.7919, device='cuda:0'), 'precision': 0.8798587316274643, 'recall': 0.8930979396402836}, Credible Intervals: {'dice_score': (0.8409411831221032, 0.8551501297255094), 'mIoU': (0.7637208525285633, 0.7803284553216425), 'precision': (0.8602877582511346, 0.8737277089370722), 'recall': (0.8757534340626956, 0.8885151926069434)}
Run 99: {'dice_score': tensor(0.8227, device='cuda:0'), 'mIoU': tensor(0.7468, device='cuda:0'), 'precision': 0.8671216977059275, 'recall': 0.8606247843988595}, Credible Intervals: {'dice_score': (0.8407167656319412, 0.8548635800320936), 'mIoU': (0.7635044420698891, 0.7800345169870047), 'precision': (0.8603229291238915, 0.8736948396981328), 'recall': (0.8755634586606535, 0.8882708031644366)}
Run 100: {'dice_score': tensor(0.8441, device='cuda:0'), 'mIoU': tensor(0.7686, device='cuda:0'), 'precision': 0.8998272818502389, 'recall': 0.8497008238212118}, Credible Intervals: {'dice_score': (0.840714813326083, 0.8547921629594764), 'mIoU': (0.7635140213919946, 0.7799620803173821), 'precision': (0.8606914300490041, 0.8739824514365276), 'recall': (0.8752657714853612, 0.8879244152421342)}
