Run 1: {'dice_score': tensor(0.7538, device='cuda:0'), 'mIoU': tensor(0.6792, device='cuda:0'), 'precision': 0.8790780706806332, 'recall': 0.7666488041247035}, Credible Intervals: {'dice_score': (0.660724706957097, 0.8276941716248725), 'mIoU': (0.5822855513156042, 0.7626208787696577), 'precision': (0.8005713989187503, 0.9289585532541554), 'recall': (0.6745349235075211, 0.8386017774859433)}
Run 70: {'dice_score': tensor(0.8386, device='cuda:0'), 'mIoU': tensor(0.7605, device='cuda:0'), 'precision': 0.8390868476834626, 'recall': 0.8791382096114084}, Credible Intervals: {'dice_score': (0.8016502361329595, 0.8199917083788748), 'mIoU': (0.7204387988424097, 0.7412122676637567), 'precision': (0.8483552635328667, 0.8647683599674327), 'recall': (0.8262277500437745, 0.8436129173740244)}
Run 71: {'dice_score': tensor(0.8038, device='cuda:0'), 'mIoU': tensor(0.7227, device='cuda:0'), 'precision': 0.8701236592579039, 'recall': 0.8155345827649262}, Credible Intervals: {'dice_score': (0.801613751811953, 0.8198293863838721), 'mIoU': (0.7203967697238893, 0.7410262845733084), 'precision': (0.8486086253206747, 0.864896813256773), 'recall': (0.8260105064850134, 0.8432843834325119)}
Run 72: {'dice_score': tensor(0.8180, device='cuda:0'), 'mIoU': tensor(0.7404, device='cuda:0'), 'precision': 0.863252580488298, 'recall': 0.8478735457679616}, Credible Intervals: {'dice_score': (0.8017793508099373, 0.8198644760521991), 'mIoU': (0.7206042922096918, 0.7410869143358019), 'precision': (0.8487576671184437, 0.8649282261596688), 'recall': (0.8262580569698945, 0.8434040266108995)}
Run 73: {'dice_score': tensor(0.8025, device='cuda:0'), 'mIoU': tensor(0.7310, device='cuda:0'), 'precision': 0.9041797906345883, 'recall': 0.8051274749253339}, Credible Intervals: {'dice_score': (0.8017259556980836, 0.8196910208936725), 'mIoU': (0.720676556634987, 0.7410184474158521), 'precision': (0.8494764660228245, 0.8655056361695158), 'recall': (0.8259018322000353, 0.8429468895228803)}
Run 74: {'dice_score': tensor(0.8195, device='cuda:0'), 'mIoU': tensor(0.7372, device='cuda:0'), 'precision': 0.8920324647054447, 'recall': 0.8006457416013845}, Credible Intervals: {'dice_score': (0.8019073155848233, 0.8197464035002435), 'mIoU': (0.7208318446052984, 0.7410338833737741), 'precision': (0.8500081660037552, 0.865906997423258), 'recall': (0.8254939833853167, 0.8424422834408157)}
Run 75: {'dice_score': tensor(0.8158, device='cuda:0'), 'mIoU': tensor(0.7341, device='cuda:0'), 'precision': 0.8378779138762442, 'recall': 0.850335123610671}, Credible Intervals: {'dice_score': (0.80203453616286, 0.8197520099801634), 'mIoU': (0.7209415763539816, 0.7410075829470242), 'precision': (0.8497874830463331, 0.8655925010033426), 'recall': (0.825773163101406, 0.8425993307997535)}
Run 76: {'dice_score': tensor(0.8155, device='cuda:0'), 'mIoU': tensor(0.7405, device='cuda:0'), 'precision': 0.8819843039955418, 'recall': 0.8202036716861414}, Credible Intervals: {'dice_score': (0.8021552955220106, 0.8197537298486893), 'mIoU': (0.7211349551760269, 0.7410656458151648), 'precision': (0.8501664538341511, 0.8658525272947528), 'recall': (0.8256410419532197, 0.8423636784045798)}
Run 77: {'dice_score': tensor(0.8167, device='cuda:0'), 'mIoU': tensor(0.7373, device='cuda:0'), 'precision': 0.8336900794302724, 'recall': 0.8550084992680612}, Credible Intervals: {'dice_score': (0.8022887266133869, 0.8197699488085666), 'mIoU': (0.7212806368417004, 0.7410797021014757), 'precision': (0.8498945878604663, 0.8654930400660075), 'recall': (0.8259736073826888, 0.8425764516379652)}
Run 78: {'dice_score': tensor(0.8078, device='cuda:0'), 'mIoU': tensor(0.7280, device='cuda:0'), 'precision': 0.8576296388661808, 'recall': 0.8154690107973275}, Credible Intervals: {'dice_score': (0.8023029393846165, 0.8196732857681843), 'mIoU': (0.7213036628007861, 0.7409764067447755), 'precision': (0.8499438509270703, 0.8654421327823802), 'recall': (0.8257811551829922, 0.8422869393381011)}
Run 79: {'dice_score': tensor(0.8107, device='cuda:0'), 'mIoU': tensor(0.7214, device='cuda:0'), 'precision': 0.8698640227504377, 'recall': 0.815697143833468}, Credible Intervals: {'dice_score': (0.8023546404683428, 0.8196149025193527), 'mIoU': (0.7212412770210022, 0.7407920240982244), 'precision': (0.850150469904517, 0.8655434898081228), 'recall': (0.8255969171521943, 0.8420071811523019)}
Run 80: {'dice_score': tensor(0.8030, device='cuda:0'), 'mIoU': tensor(0.7252, device='cuda:0'), 'precision': 0.8991565857382922, 'recall': 0.7846448893052219}, Credible Intervals: {'dice_score': (0.8023067154365807, 0.8194623370367818), 'mIoU': (0.7212291220361551, 0.7406590215020376), 'precision': (0.8507264083630766, 0.865999789445309), 'recall': (0.8250220949948013, 0.8413536727131683)}
Run 81: {'dice_score': tensor(0.8263, device='cuda:0'), 'mIoU': tensor(0.7432, device='cuda:0'), 'precision': 0.8617947873068258, 'recall': 0.8434537517443482}, Credible Intervals: {'dice_score': (0.802552828669764, 0.8195957367832051), 'mIoU': (0.721442596061409, 0.7407488123131101), 'precision': (0.8508169419104141, 0.8659939486517866), 'recall': (0.8252017599421773, 0.8414273645844719)}
Run 82: {'dice_score': tensor(0.8221, device='cuda:0'), 'mIoU': tensor(0.7447, device='cuda:0'), 'precision': 0.826756188750631, 'recall': 0.8812093253777334}, Credible Intervals: {'dice_score': (0.8027421530729744, 0.8196762566675455), 'mIoU': (0.7216691396122031, 0.7408535999514951), 'precision': (0.8504689458255082, 0.8655703784987333), 'recall': (0.8258464678180448, 0.8419502675163641)}
Run 83: {'dice_score': tensor(0.8134, device='cuda:0'), 'mIoU': tensor(0.7346, device='cuda:0'), 'precision': 0.8327643571451253, 'recall': 0.8488379270537287}, Credible Intervals: {'dice_score': (0.8028200196573273, 0.8196509786512469), 'mIoU': (0.7217673806909846, 0.7408350915028596), 'precision': (0.8502036772307482, 0.8652273713286549), 'recall': (0.8260784653866073, 0.8420780908815423)}
Run 84: {'dice_score': tensor(0.8118, device='cuda:0'), 'mIoU': tensor(0.7329, device='cuda:0'), 'precision': 0.8775058912172848, 'recall': 0.8064057433808935}, Credible Intervals: {'dice_score': (0.8028773761355772, 0.8196076866838093), 'mIoU': (0.7218433042624902, 0.7407968197559309), 'precision': (0.8504891348644023, 0.8654128949338991), 'recall': (0.8257905821335576, 0.8417074099624033)}
Run 85: {'dice_score': tensor(0.8042, device='cuda:0'), 'mIoU': tensor(0.7279, device='cuda:0'), 'precision': 0.8645485505515572, 'recall': 0.831756754971172}, Credible Intervals: {'dice_score': (0.8028426457320058, 0.8194771201820842), 'mIoU': (0.721858648340227, 0.7407012937481439), 'precision': (0.8506123910697952, 0.8654448041388211), 'recall': (0.8258136220020487, 0.8416375156594541)}
Run 86: {'dice_score': tensor(0.8060, device='cuda:0'), 'mIoU': tensor(0.7242, device='cuda:0'), 'precision': 0.845815741696845, 'recall': 0.8445370788953265}, Credible Intervals: {'dice_score': (0.8028307017377269, 0.8193702492331215), 'mIoU': (0.7218302746025507, 0.7405649257650969), 'precision': (0.8505105700292093, 0.8652627341866647), 'recall': (0.8259877593903426, 0.8417146952752721)}
Run 87: {'dice_score': tensor(0.8123, device='cuda:0'), 'mIoU': tensor(0.7298, device='cuda:0'), 'precision': 0.8454480429887349, 'recall': 0.846490870054195}, Credible Intervals: {'dice_score': (0.8028923220948089, 0.8193361489136611), 'mIoU': (0.7218683182798002, 0.7404953908241116), 'precision': (0.8504070570629243, 0.8650804303999675), 'recall': (0.8261810034993655, 0.8418118879878003)}
Run 88: {'dice_score': tensor(0.8077, device='cuda:0'), 'mIoU': tensor(0.7215, device='cuda:0'), 'precision': 0.812417696084494, 'recall': 0.8746444778295681}, Credible Intervals: {'dice_score': (0.8028997253216053, 0.8192512092963143), 'mIoU': (0.7218102405002533, 0.7403336264826972), 'precision': (0.8499229758916379, 0.8645348301370602), 'recall': (0.8266958802992709, 0.8422204217609355)}
Run 89: {'dice_score': tensor(0.8286, device='cuda:0'), 'mIoU': tensor(0.7449, device='cuda:0'), 'precision': 0.8218576483948121, 'recall': 0.884255840644432}, Credible Intervals: {'dice_score': (0.8031455822315684, 0.8193985119517294), 'mIoU': (0.7220196147154699, 0.740435326638986), 'precision': (0.8495584201136657, 0.8641048742380536), 'recall': (0.827309334317719, 0.8427255277966561)}
Run 90: {'dice_score': tensor(0.8029, device='cuda:0'), 'mIoU': tensor(0.7205, device='cuda:0'), 'precision': 0.8564755261665502, 'recall': 0.8297740474494621}, Credible Intervals: {'dice_score': (0.8030959302440686, 0.8192614462306881), 'mIoU': (0.721950797291514, 0.7402665276065792), 'precision': (0.8495948649768341, 0.8640605193074984), 'recall': (0.8272929220220833, 0.8426254711575564)}
Run 91: {'dice_score': tensor(0.8046, device='cuda:0'), 'mIoU': tensor(0.7268, device='cuda:0'), 'precision': 0.878605906139867, 'recall': 0.7980483367403158}, Credible Intervals: {'dice_score': (0.8030674291133505, 0.8191462871726637), 'mIoU': (0.7219533240170333, 0.7401692074728403), 'precision': (0.8498789124341791, 0.8642549094658948), 'recall': (0.8269221755521148, 0.8421853372599617)}
Run 92: {'dice_score': tensor(0.8023, device='cuda:0'), 'mIoU': tensor(0.7247, device='cuda:0'), 'precision': 0.9200999458237373, 'recall': 0.7785868601418428}, Credible Intervals: {'dice_score': (0.8030143929634512, 0.8190087821749661), 'mIoU': (0.7219332318777045, 0.7400513646994797), 'precision': (0.8506172143735686, 0.864886311383101), 'recall': (0.8263444801051478, 0.841546876147721)}
Run 93: {'dice_score': tensor(0.8149, device='cuda:0'), 'mIoU': tensor(0.7366, device='cuda:0'), 'precision': 0.8850876846515213, 'recall': 0.8202638872179758}, Credible Intervals: {'dice_score': (0.8031004298697172, 0.8190072877297531), 'mIoU': (0.7220433774847018, 0.7400626008391693), 'precision': (0.850955578188613, 0.8651355710663657), 'recall': (0.8262356895020738, 0.8413615581233186)}
Run 94: {'dice_score': tensor(0.8099, device='cuda:0'), 'mIoU': tensor(0.7336, device='cuda:0'), 'precision': 0.8889218402039336, 'recall': 0.8075664514893718}, Credible Intervals: {'dice_score': (0.8031300927615683, 0.8189525726354296), 'mIoU': (0.7221189300612272, 0.7400415236783838), 'precision': (0.8513285134892292, 0.8654193058027021), 'recall': (0.82599199010282, 0.8410473576031685)}
Run 95: {'dice_score': tensor(0.8215, device='cuda:0'), 'mIoU': tensor(0.7501, device='cuda:0'), 'precision': 0.9055133362798226, 'recall': 0.8238688228548652}, Credible Intervals: {'dice_score': (0.8032838053070297, 0.8190193189099748), 'mIoU': (0.7223684726628611, 0.7401923341531499), 'precision': (0.8518719337489802, 0.8658678881317778), 'recall': (0.8259283101054069, 0.840907945303324)}
Run 96: {'dice_score': tensor(0.8431, device='cuda:0'), 'mIoU': tensor(0.7702, device='cuda:0'), 'precision': 0.9036409065194532, 'recall': 0.8459764687435009}, Credible Intervals: {'dice_score': (0.8036629345904229, 0.8193057335928279), 'mIoU': (0.7228239670119938, 0.7405463371890629), 'precision': (0.852384251584035, 0.8662879214050836), 'recall': (0.8261004987787597, 0.8409972828886801)}
Run 97: {'dice_score': tensor(0.8145, device='cuda:0'), 'mIoU': tensor(0.7439, device='cuda:0'), 'precision': 0.8945250177985539, 'recall': 0.8139044998889322}, Credible Intervals: {'dice_score': (0.8037344252231994, 0.8192954639767949), 'mIoU': (0.7229973158941165, 0.7406255114424789), 'precision': (0.8527902453839811, 0.8666071816517547), 'recall': (0.8259329187626152, 0.8407599867119913)}
Run 98: {'dice_score': tensor(0.8171, device='cuda:0'), 'mIoU': tensor(0.7409, device='cuda:0'), 'precision': 0.885965132815448, 'recall': 0.8184956615761826}, Credible Intervals: {'dice_score': (0.803832546934611, 0.8193122273461335), 'mIoU': (0.7231365584764111, 0.740672694040983), 'precision': (0.8530989725540943, 0.8668342911618812), 'recall': (0.8258166515279766, 0.8405732972031846)}
Run 99: {'dice_score': tensor(0.8277, device='cuda:0'), 'mIoU': tensor(0.7503, device='cuda:0'), 'precision': 0.8648323393083704, 'recall': 0.8517687419519286}, Credible Intervals: {'dice_score': (0.8040370874816719, 0.8194333239003866), 'mIoU': (0.723368256388479, 0.7408118152734223), 'precision': (0.8531838505586684, 0.8668476718585912), 'recall': (0.826044828959895, 0.8407202000760008)}
Run 100: {'dice_score': tensor(0.8492, device='cuda:0'), 'mIoU': tensor(0.7677, device='cuda:0'), 'precision': 0.8506137597633716, 'recall': 0.8898156015121735}, Credible Intervals: {'dice_score': (0.8044562823527962, 0.8197636615222137), 'mIoU': (0.7237720053294712, 0.7411208372849596), 'precision': (0.8531221725226157, 0.866721383293214), 'recall': (0.8266556063693861, 0.8412376452427395)}
