Run 53: {'dice_score': tensor(0.8352, device='cuda:0'), 'mIoU': tensor(0.7522, device='cuda:0'), 'precision': 0.8235222906237888, 'recall': 0.9057638442621924}, Credible Intervals: {'dice_score': (0.8364216045901135, 0.8558361608623011), 'mIoU': (0.7574804594278809, 0.7801691542568618), 'precision': (0.8476604280596381, 0.8664913179911817), 'recall': (0.8778544185123929, 0.894924998672627)}
Run 54: {'dice_score': tensor(0.8516, device='cuda:0'), 'mIoU': tensor(0.7767, device='cuda:0'), 'precision': 0.8698172200284898, 'recall': 0.8889928074100412}, Credible Intervals: {'dice_score': (0.8366146834208555, 0.855843748930575), 'mIoU': (0.7577348317480836, 0.7802076835757756), 'precision': (0.8479900914212927, 0.8666332177271144), 'recall': (0.877983407221577, 0.8948923529982153)}
Run 55: {'dice_score': tensor(0.8527, device='cuda:0'), 'mIoU': tensor(0.7764, device='cuda:0'), 'precision': 0.889716014866994, 'recall': 0.865381658099676}, Credible Intervals: {'dice_score': (0.8368236246612747, 0.8558713146146523), 'mIoU': (0.7579742235738945, 0.7802374916570538), 'precision': (0.8486797870420223, 0.8671210300772197), 'recall': (0.8776655945023393, 0.8944450280140468)}
Run 56: {'dice_score': tensor(0.8148, device='cuda:0'), 'mIoU': tensor(0.7225, device='cuda:0'), 'precision': 0.7549685399979353, 'recall': 0.9557317394018173}, Credible Intervals: {'dice_score': (0.836332204714264, 0.855237575297205), 'mIoU': (0.757228037874089, 0.7793196095414543), 'precision': (0.8468764733484944, 0.865250761651484), 'recall': (0.8790238303451288, 0.895573508128103)}
Run 57: {'dice_score': tensor(0.8425, device='cuda:0'), 'mIoU': tensor(0.7686, device='cuda:0'), 'precision': 0.9009521013677196, 'recall': 0.8492640948353389}, Credible Intervals: {'dice_score': (0.8363554591704742, 0.855097389061966), 'mIoU': (0.757331606592032, 0.7792285087127103), 'precision': (0.847765073062756, 0.8659361222977175), 'recall': (0.8784086115525317, 0.8948550927805938)}
Run 58: {'dice_score': tensor(0.8494, device='cuda:0'), 'mIoU': tensor(0.7708, device='cuda:0'), 'precision': 0.8663868266443672, 'recall': 0.8780946306989885}, Credible Intervals: {'dice_score': (0.836501218428706, 0.8550779739552634), 'mIoU': (0.757470871708944, 0.7791769227502933), 'precision': (0.8480122493309452, 0.8660175620249974), 'recall': (0.878327971899893, 0.8946415441664743)}
Run 59: {'dice_score': tensor(0.8436, device='cuda:0'), 'mIoU': tensor(0.7634, device='cuda:0'), 'precision': 0.8491917540476642, 'recall': 0.8936013947532869}, Credible Intervals: {'dice_score': (0.8365424475539023, 0.8549631035026093), 'mIoU': (0.757478787931904, 0.7790029635954548), 'precision': (0.8479528057117697, 0.8658119901004748), 'recall': (0.8785215680471784, 0.8946890319267996)}
Run 60: {'dice_score': tensor(0.8623, device='cuda:0'), 'mIoU': tensor(0.7867, device='cuda:0'), 'precision': 0.8841516936024552, 'recall': 0.8739036122070051}, Credible Intervals: {'dice_score': (0.8369017475937041, 0.8551550737660962), 'mIoU': (0.7578814842201267, 0.7792157810889491), 'precision': (0.8484933617229011, 0.8661798220540781), 'recall': (0.8783710150746086, 0.894416470965797)}
Run 61: {'dice_score': tensor(0.8213, device='cuda:0'), 'mIoU': tensor(0.7363, device='cuda:0'), 'precision': 0.7905883760483249, 'recall': 0.9179909730621971}, Credible Intervals: {'dice_score': (0.8365620081518006, 0.8546847680224334), 'mIoU': (0.757432801633354, 0.7786085156216809), 'precision': (0.8474445402452456, 0.8650415747364255), 'recall': (0.8789704545593645, 0.8948523463119056)}
Run 62: {'dice_score': tensor(0.8159, device='cuda:0'), 'mIoU': tensor(0.7311, device='cuda:0'), 'precision': 0.7920446209097008, 'recall': 0.916224835525582}, Credible Intervals: {'dice_score': (0.8361441426623837, 0.854143169289604), 'mIoU': (0.7569131447962758, 0.7779363570468466), 'precision': (0.8464547844717453, 0.8639617141549426), 'recall': (0.8795215551948435, 0.8952462477684572)}
