Run 28: {'dice_score': tensor(0.8798, device='cuda:0'), 'mIoU': tensor(0.8101, device='cuda:0'), 'precision': 0.8945031087100506, 'recall': 0.9010300177335739}, Credible Intervals: {'dice_score': (0.8524406708694061, 0.8777108261527427), 'mIoU': (0.7804699728907778, 0.8103234726765899), 'precision': (0.8754809955909971, 0.8988754840671432), 'recall': (0.8763614175207398, 0.8996791892193076)}
Run 29: {'dice_score': tensor(0.8795, device='cuda:0'), 'mIoU': tensor(0.8124, device='cuda:0'), 'precision': 0.9376689322022201, 'recall': 0.8578378853342761}, Credible Intervals: {'dice_score': (0.8531761947812042, 0.8779693551291659), 'mIoU': (0.781331920519792, 0.8106358546944342), 'precision': (0.8775004986624848, 0.9003334379502984), 'recall': (0.875477611842101, 0.8984842494242938)}
Run 30: {'dice_score': tensor(0.8701, device='cuda:0'), 'mIoU': tensor(0.8048, device='cuda:0'), 'precision': 0.8923787972393703, 'recall': 0.8905666970612929}, Credible Intervals: {'dice_score': (0.8535418629624887, 0.8779078152666062), 'mIoU': (0.7818775860494512, 0.8106745586079532), 'precision': (0.8778120861222456, 0.9002523484184554), 'recall': (0.875794908053752, 0.8984057029448068)}
Run 31: {'dice_score': tensor(0.8633, device='cuda:0'), 'mIoU': tensor(0.7879, device='cuda:0'), 'precision': 0.8457947278022766, 'recall': 0.9306463918195463}, Credible Intervals: {'dice_score': (0.8536570422335024, 0.877633884839019), 'mIoU': (0.7818349931544762, 0.8101785375780897), 'precision': (0.8765403395710705, 0.8987380866921711), 'recall': (0.8774418995570674, 0.8995646196011736)}
Run 32: {'dice_score': tensor(0.8429, device='cuda:0'), 'mIoU': tensor(0.7720, device='cuda:0'), 'precision': 0.9104790721088648, 'recall': 0.8461094770868026}, Credible Intervals: {'dice_score': (0.8531074993344165, 0.8767605858924706), 'mIoU': (0.781288215334297, 0.8092243724184507), 'precision': (0.8774579022105312, 0.8992462873154573), 'recall': (0.8762358935587314, 0.8981242414305202)}
Run 33: {'dice_score': tensor(0.8833, device='cuda:0'), 'mIoU': tensor(0.8161, device='cuda:0'), 'precision': 0.9136592543125153, 'recall': 0.8947081588314272}, Credible Intervals: {'dice_score': (0.8538634714933924, 0.8771157545846014), 'mIoU': (0.7821466542407557, 0.8096255040139684), 'precision': (0.8784220653432894, 0.8998140901380137), 'recall': (0.8766398688418736, 0.8981759827577103)}
Run 34: {'dice_score': tensor(0.8484, device='cuda:0'), 'mIoU': tensor(0.7699, device='cuda:0'), 'precision': 0.8555341696933371, 'recall': 0.889185182239244}, Credible Intervals: {'dice_score': (0.8535160308125544, 0.8764607887755548), 'mIoU': (0.7815685663327584, 0.8086786039961532), 'precision': (0.8775523768505444, 0.8987105203540289), 'recall': (0.876853293986664, 0.8980669883404975)}
Run 35: {'dice_score': tensor(0.8726, device='cuda:0'), 'mIoU': tensor(0.8001, device='cuda:0'), 'precision': 0.8661656057834626, 'recall': 0.9228298115730286}, Credible Intervals: {'dice_score': (0.853906755444729, 0.8765066853779793), 'mIoU': (0.7819074498821655, 0.8086212188979712), 'precision': (0.8770516905898298, 0.8979574158447499), 'recall': (0.8780561207201687, 0.8988830448594796)}
Run 36: {'dice_score': tensor(0.8825, device='cuda:0'), 'mIoU': tensor(0.8140, device='cuda:0'), 'precision': 0.8883686630241573, 'recall': 0.9070185867697}, Credible Intervals: {'dice_score': (0.8545616922926715, 0.876812616984816), 'mIoU': (0.7826275651515526, 0.8089433315383506), 'precision': (0.8772224170091222, 0.8978346485566714), 'recall': (0.8787368671922009, 0.8992316900720381)}
Run 37: {'dice_score': tensor(0.8662, device='cuda:0'), 'mIoU': tensor(0.7976, device='cuda:0'), 'precision': 0.898026849695988, 'recall': 0.8807022428653468}, Credible Intervals: {'dice_score': (0.8547264646735322, 0.8766744293900862), 'mIoU': (0.7828558809428972, 0.808811869319028), 'precision': (0.8776569274595116, 0.8979670226099902), 'recall': (0.8786433720582477, 0.8988779827465802)}
Run 38: {'dice_score': tensor(0.8648, device='cuda:0'), 'mIoU': tensor(0.7971, device='cuda:0'), 'precision': 0.9040632689093161, 'recall': 0.8690225476912488}, Credible Intervals: {'dice_score': (0.8548459997232563, 0.8765055951897858), 'mIoU': (0.7830628432147597, 0.8086739474849856), 'precision': (0.8782350455528941, 0.8982433643495037), 'recall': (0.8782377286531278, 0.898245844818262)}
Run 39: {'dice_score': tensor(0.8662, device='cuda:0'), 'mIoU': tensor(0.7911, device='cuda:0'), 'precision': 0.8628536404746684, 'recall': 0.9077899038897254}, Credible Intervals: {'dice_score': (0.8549993260078519, 0.8763791449447187), 'mIoU': (0.7831028665967148, 0.8083896214298761), 'precision': (0.877688400421623, 0.8974894880214151), 'recall': (0.8788866404742584, 0.8985984044709013)}
Run 40: {'dice_score': tensor(0.8521, device='cuda:0'), 'mIoU': tensor(0.7802, device='cuda:0'), 'precision': 0.8592109920248363, 'recall': 0.8916102620365546}, Credible Intervals: {'dice_score': (0.854783319798935, 0.8759173162641662), 'mIoU': (0.7828647080194039, 0.8078514923993335), 'precision': (0.8770769332657543, 0.8966834410842248), 'recall': (0.8790846721914934, 0.8985436238404125)}
Run 41: {'dice_score': tensor(0.8684, device='cuda:0'), 'mIoU': tensor(0.8004, device='cuda:0'), 'precision': 0.9075101944196828, 'recall': 0.8678655672224292}, Credible Intervals: {'dice_score': (0.8549896127816435, 0.8758599456182278), 'mIoU': (0.7831435157157607, 0.8078186222750406), 'precision': (0.8777184726284946, 0.8970472919737018), 'recall': (0.8786739780236972, 0.8979334089324185)}
Run 42: {'dice_score': tensor(0.8840, device='cuda:0'), 'mIoU': tensor(0.8138, device='cuda:0'), 'precision': 0.8888248682072296, 'recall': 0.9061111173139311}, Credible Intervals: {'dice_score': (0.8555696885001345, 0.8761619433702628), 'mIoU': (0.7837360958261572, 0.8080967632004779), 'precision': (0.8778695121723838, 0.8969648578968696), 'recall': (0.8792284573319038, 0.8982261198000526)}
