Run 1: {'dice_score': tensor(0.7938, device='cuda:0'), 'mIoU': tensor(0.7023, device='cuda:0'), 'precision': 0.8402755848395941, 'recall': 0.8085686399162423}, Credible Intervals: {'dice_score': (0.7040383178378742, 0.8613046800405055), 'mIoU': (0.6062495540661055, 0.7830428600717115), 'precision': (0.7558393197784445, 0.8989997830907249), 'recall': (0.7203366713597514, 0.8734768878914092)}
Run 70: {'dice_score': tensor(0.7226, device='cuda:0'), 'mIoU': tensor(0.6370, device='cuda:0'), 'precision': 0.8554473015422406, 'recall': 0.7286379004403354}, Credible Intervals: {'dice_score': (0.7532083886336123, 0.7731198125113703), 'mIoU': (0.6626040335586287, 0.6845666972045711), 'precision': (0.8187192509618736, 0.8364094457829607), 'recall': (0.783511309061682, 0.8024859226878209)}
Run 71: {'dice_score': tensor(0.7353, device='cuda:0'), 'mIoU': tensor(0.6468, device='cuda:0'), 'precision': 0.8764405663199151, 'recall': 0.7130875659772777}, Credible Intervals: {'dice_score': (0.752880641881977, 0.7726627436633138), 'mIoU': (0.6623007743972336, 0.6841148087743525), 'precision': (0.8194836330976581, 0.837021104329353), 'recall': (0.7824345354306202, 0.80131291550037)}
Run 72: {'dice_score': tensor(0.7629, device='cuda:0'), 'mIoU': tensor(0.6749, device='cuda:0'), 'precision': 0.8472094371458561, 'recall': 0.7546074854926943}, Credible Intervals: {'dice_score': (0.7529512895095186, 0.7725955840881732), 'mIoU': (0.6624003019531326, 0.6840620069677088), 'precision': (0.8198131296396725, 0.8372179089253785), 'recall': (0.78197437139652, 0.8007384663921856)}
Run 73: {'dice_score': tensor(0.7856, device='cuda:0'), 'mIoU': tensor(0.6982, device='cuda:0'), 'precision': 0.8359969829638365, 'recall': 0.8072373120472056}, Credible Intervals: {'dice_score': (0.7533352800585675, 0.7728357989348111), 'mIoU': (0.6628198158542348, 0.6843269162044926), 'precision': (0.8199773655907205, 0.8372585358498595), 'recall': (0.7822598138723583, 0.8008878853935513)}
Run 74: {'dice_score': tensor(0.7527, device='cuda:0'), 'mIoU': tensor(0.6562, device='cuda:0'), 'precision': 0.7525117839038127, 'recall': 0.853559599148101}, Credible Intervals: {'dice_score': (0.7532592098298765, 0.7726315645337173), 'mIoU': (0.6626559962043383, 0.6840213214195612), 'precision': (0.8189875923417863, 0.8361924681818933), 'recall': (0.7831738462869438, 0.8016482627558916)}
Run 75: {'dice_score': tensor(0.7305, device='cuda:0'), 'mIoU': tensor(0.6309, device='cuda:0'), 'precision': 0.7149748770323981, 'recall': 0.8642330144225483}, Credible Intervals: {'dice_score': (0.7528849568502207, 0.7721399267183628), 'mIoU': (0.6621570326300926, 0.6833889708578117), 'precision': (0.8175149709059779, 0.834663577989453), 'recall': (0.7842083805164806, 0.8025279872223616)}
Run 76: {'dice_score': tensor(0.7882, device='cuda:0'), 'mIoU': tensor(0.6983, device='cuda:0'), 'precision': 0.834173707732024, 'recall': 0.8233921236712919}, Credible Intervals: {'dice_score': (0.7532907990619222, 0.7724093795732379), 'mIoU': (0.662565295299204, 0.6836515992856149), 'precision': (0.8176798953018095, 0.8347112933685248), 'recall': (0.784670087556697, 0.8028559796397869)}
Run 77: {'dice_score': tensor(0.7799, device='cuda:0'), 'mIoU': tensor(0.6819, device='cuda:0'), 'precision': 0.7694608415933479, 'recall': 0.8621945623256877}, Credible Intervals: {'dice_score': (0.7535772388674877, 0.7725652387984999), 'mIoU': (0.662748377931548, 0.6836955100374784), 'precision': (0.8169847418681591, 0.833933562302094), 'recall': (0.7856319989238157, 0.8036706124520008)}
Run 78: {'dice_score': tensor(0.7498, device='cuda:0'), 'mIoU': tensor(0.6619, device='cuda:0'), 'precision': 0.7827646574605762, 'recall': 0.8157365757098641}, Credible Intervals: {'dice_score': (0.7534660134533431, 0.7723366493905738), 'mIoU': (0.662669686049239, 0.6834845521370809), 'precision': (0.8164817002133974, 0.8333424201111469), 'recall': (0.7859645263801887, 0.803878463556514)}
Run 79: {'dice_score': tensor(0.7625, device='cuda:0'), 'mIoU': tensor(0.6708, device='cuda:0'), 'precision': 0.886131585042915, 'recall': 0.7428755507972918}, Credible Intervals: {'dice_score': (0.7535202327075727, 0.7722712840186193), 'mIoU': (0.6627060985883078, 0.6833893515610896), 'precision': (0.8173243709120888, 0.8340488475668097), 'recall': (0.7853522765019848, 0.8031737442611224)}
Run 80: {'dice_score': tensor(0.7911, device='cuda:0'), 'mIoU': tensor(0.7089, device='cuda:0'), 'precision': 0.8648442026375562, 'recall': 0.8026023469940655}, Credible Intervals: {'dice_score': (0.753936441977295, 0.7725604389039493), 'mIoU': (0.6632225308692592, 0.6837689162226963), 'precision': (0.8178752074292417, 0.8344764749756157), 'recall': (0.7855139575494797, 0.8032204455795233)}
Run 81: {'dice_score': tensor(0.7736, device='cuda:0'), 'mIoU': tensor(0.6832, device='cuda:0'), 'precision': 0.8302220058580221, 'recall': 0.809540037262535}, Credible Intervals: {'dice_score': (0.7541232393417472, 0.7726285492806649), 'mIoU': (0.6634066253755044, 0.6838239229028605), 'precision': (0.8179774274449269, 0.8344741126571971), 'recall': (0.7857589392539625, 0.803349922130046)}
Run 82: {'dice_score': tensor(0.7594, device='cuda:0'), 'mIoU': tensor(0.6738, device='cuda:0'), 'precision': 0.8155725091780974, 'recall': 0.8021106155018533}, Credible Intervals: {'dice_score': (0.7541303256182299, 0.772523833300747), 'mIoU': (0.6634711705496893, 0.6837636181171047), 'precision': (0.8178955586261754, 0.8342962695879668), 'recall': (0.785906256065688, 0.8033868153864194)}
Run 83: {'dice_score': tensor(0.7366, device='cuda:0'), 'mIoU': tensor(0.6521, device='cuda:0'), 'precision': 0.8886089777946472, 'recall': 0.7432764444312285}, Credible Intervals: {'dice_score': (0.7538600782401479, 0.7721510815818627), 'mIoU': (0.6632718418253414, 0.6834458522329825), 'precision': (0.8187118535025579, 0.8349856075018381), 'recall': (0.7853307081270757, 0.802725110711622)}
Run 84: {'dice_score': tensor(0.7473, device='cuda:0'), 'mIoU': tensor(0.6610, device='cuda:0'), 'precision': 0.86669629521963, 'recall': 0.7571846477842306}, Credible Intervals: {'dice_score': (0.7537253470362297, 0.7719121581834633), 'mIoU': (0.6631838012346851, 0.6832397516058824), 'precision': (0.8192433238301516, 0.8354024494124859), 'recall': (0.78493737762659, 0.8022416275685803)}
Run 85: {'dice_score': tensor(0.7616, device='cuda:0'), 'mIoU': tensor(0.6720, device='cuda:0'), 'precision': 0.7870725926424584, 'recall': 0.8296514664714926}, Credible Intervals: {'dice_score': (0.7537643393592472, 0.7718442971092024), 'mIoU': (0.6632286412348549, 0.6831665454444094), 'precision': (0.818808929843176, 0.8348902117407491), 'recall': (0.7854190022874079, 0.8026081314319885)}
Run 86: {'dice_score': tensor(0.7839, device='cuda:0'), 'mIoU': tensor(0.6935, device='cuda:0'), 'precision': 0.7885968006758658, 'recall': 0.8421473351497454}, Credible Intervals: {'dice_score': (0.7540651072406053, 0.7720333025147469), 'mIoU': (0.6635244208888273, 0.6833424375951834), 'precision': (0.8184030678221907, 0.8344068774729486), 'recall': (0.7860371370402027, 0.803108880260359)}
Run 87: {'dice_score': tensor(0.7902, device='cuda:0'), 'mIoU': tensor(0.7028, device='cuda:0'), 'precision': 0.8159059344866325, 'recall': 0.8423573317867618}, Credible Intervals: {'dice_score': (0.7544326885194405, 0.7722892655140963), 'mIoU': (0.6639212097696237, 0.6836198070926098), 'precision': (0.8183263436085987, 0.834242352811882), 'recall': (0.7866437291665098, 0.803600287105317)}
Run 88: {'dice_score': tensor(0.7431, device='cuda:0'), 'mIoU': tensor(0.6403, device='cuda:0'), 'precision': 0.7445656021231772, 'recall': 0.853075760251504}, Credible Intervals: {'dice_score': (0.7542504493716766, 0.7720112952449175), 'mIoU': (0.6635944162907729, 0.6831867010245247), 'precision': (0.8174267736757522, 0.8332855004114015), 'recall': (0.7873603593568725, 0.8042002052823127)}
Run 89: {'dice_score': tensor(0.7544, device='cuda:0'), 'mIoU': tensor(0.6726, device='cuda:0'), 'precision': 0.8631131243069673, 'recall': 0.7493268786044978}, Credible Intervals: {'dice_score': (0.7542010199598544, 0.7718643867698711), 'mIoU': (0.6636410406910589, 0.6831231258905659), 'precision': (0.8179030251366453, 0.8336573497648267), 'recall': (0.7868780993328572, 0.8036390254857192)}
Run 90: {'dice_score': tensor(0.7785, device='cuda:0'), 'mIoU': tensor(0.6851, device='cuda:0'), 'precision': 0.781894742091927, 'recall': 0.8436295820412616}, Credible Intervals: {'dice_score': (0.7544236468678457, 0.771984284983958), 'mIoU': (0.6638261840864175, 0.6831977959443387), 'precision': (0.8174508295484662, 0.8331347353556684), 'recall': (0.7874701169387995, 0.8041214547591091)}
Run 91: {'dice_score': tensor(0.7782, device='cuda:0'), 'mIoU': tensor(0.6905, device='cuda:0'), 'precision': 0.897271512690943, 'recall': 0.7523911444774779}, Credible Intervals: {'dice_score': (0.7546388162338886, 0.7720985613209309), 'mIoU': (0.664067445685046, 0.6833295351439572), 'precision': (0.8182985934163505, 0.8338682451552926), 'recall': (0.787032007304344, 0.8036060245939539)}
Run 92: {'dice_score': tensor(0.7150, device='cuda:0'), 'mIoU': tensor(0.6119, device='cuda:0'), 'precision': 0.6723309786013928, 'recall': 0.8776882590266432}, Credible Intervals: {'dice_score': (0.7541546136719295, 0.7715325480726978), 'mIoU': (0.6634436831686625, 0.6826109901475539), 'precision': (0.8166412217020844, 0.8321845870995275), 'recall': (0.7879855012754315, 0.8044424089053117)}
Run 93: {'dice_score': tensor(0.7359, device='cuda:0'), 'mIoU': tensor(0.6512, device='cuda:0'), 'precision': 0.8499189600187675, 'recall': 0.7262704019788775}, Credible Intervals: {'dice_score': (0.7539081756845903, 0.7711997518236935), 'mIoU': (0.6632591932559414, 0.6823267289672453), 'precision': (0.8169619881686563, 0.8324121086235772), 'recall': (0.7872668472095816, 0.8036575304286422)}
Run 94: {'dice_score': tensor(0.7503, device='cuda:0'), 'mIoU': tensor(0.6638, device='cuda:0'), 'precision': 0.8459508400275269, 'recall': 0.7470002227091327}, Credible Intervals: {'dice_score': (0.7538221645994765, 0.7710248237473063), 'mIoU': (0.6632140353377372, 0.6821813391325842), 'precision': (0.8172331838321731, 0.832593146954557), 'recall': (0.7867875655991424, 0.8031061336489442)}
Run 95: {'dice_score': tensor(0.7701, device='cuda:0'), 'mIoU': tensor(0.6822, device='cuda:0'), 'precision': 0.789413914268392, 'recall': 0.8217665799846317}, Credible Intervals: {'dice_score': (0.7539490548120004, 0.7710589851729569), 'mIoU': (0.6633648289657909, 0.6822306017262612), 'precision': (0.8168937418178841, 0.8321855428166256), 'recall': (0.7871169440714365, 0.8033411499396057)}
Run 96: {'dice_score': tensor(0.7753, device='cuda:0'), 'mIoU': tensor(0.6771, device='cuda:0'), 'precision': 0.7900220754204105, 'recall': 0.8419129369365893}, Credible Intervals: {'dice_score': (0.7541284796400093, 0.7711458224087795), 'mIoU': (0.6634596923313408, 0.6822263224277276), 'precision': (0.816568097075183, 0.8317923634380948), 'recall': (0.7876524987883983, 0.8037777820919195)}
Run 97: {'dice_score': tensor(0.7748, device='cuda:0'), 'mIoU': tensor(0.6850, device='cuda:0'), 'precision': 0.8084982400137549, 'recall': 0.8198097194557679}, Credible Intervals: {'dice_score': (0.7542989038535601, 0.7712252760031744), 'mIoU': (0.663633918291429, 0.6823017711974426), 'precision': (0.8164430655184023, 0.8315941849943099), 'recall': (0.7879460675053418, 0.803980809657466)}
Run 98: {'dice_score': tensor(0.7581, device='cuda:0'), 'mIoU': tensor(0.6787, device='cuda:0'), 'precision': 0.8899965856482528, 'recall': 0.7376521091560662}, Credible Intervals: {'dice_score': (0.7542943406550849, 0.7711353338450475), 'mIoU': (0.6637401647553935, 0.6823117200429265), 'precision': (0.8171661287373386, 0.8322170761128358), 'recall': (0.7873836373692691, 0.8033536856125982)}
Run 99: {'dice_score': tensor(0.7880, device='cuda:0'), 'mIoU': tensor(0.7024, device='cuda:0'), 'precision': 0.8614778375535446, 'recall': 0.7796498380664285}, Credible Intervals: {'dice_score': (0.7545958605360628, 0.7713453969600634), 'mIoU': (0.6640858059824553, 0.6825590520367232), 'precision': (0.8175818958133143, 0.8325441732944712), 'recall': (0.7872630418802311, 0.803156854195295)}
Run 100: {'dice_score': tensor(0.7968, device='cuda:0'), 'mIoU': tensor(0.7036, device='cuda:0'), 'precision': 0.8422942538305673, 'recall': 0.8202438559210228}, Credible Intervals: {'dice_score': (0.7549802286212447, 0.7716376394222368), 'mIoU': (0.6644365989994145, 0.6828128989519283), 'precision': (0.8177945066369008, 0.8326760529113797), 'recall': (0.7875566864040744, 0.8033636931161864)}
